location,date,time,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,predominant,AQI
"Worli, Mumbai - MPCB",2025-08-30,14:00:00,60,55,NA,7,NA,1,20,10,20,PM2.5,60
"Worli, Mumbai - MPCB",2025-08-30,15:00:00,60,55,NA,7,NA,1,20,10,20,PM2.5,60
"Worli, Mumbai - MPCB",2025-08-30,16:00:00,60,55,NA,7,NA,1,20,11,20,PM2.5,60
"Worli, Mumbai - MPCB",2025-08-30,17:00:00,60,55,NA,7,NA,1,20,11,20,PM2.5,60
"Worli, Mumbai - MPCB",2025-08-30,18:00:00,60,56,NA,7,NA,1,20,12,20,PM2.5,60
"Worli, Mumbai - MPCB",2025-08-30,19:00:00,60,56,NA,8,NA,1,20,13,20,PM2.5,60
"Worli, Mumbai - MPCB",2025-08-30,20:00:00,60,56,NA,8,NA,1,21,14,20,PM2.5,60
"Worli, Mumbai - MPCB",2025-08-30,21:00:00,60,56,NA,8,NA,1,21,14,20,PM2.5,60
"Worli, Mumbai - MPCB",2025-08-30,22:00:00,59,56,NA,8,NA,1,21,13,20,PM2.5,59
"Worli, Mumbai - MPCB",2025-08-30,23:00:00,59,57,NA,8,NA,1,20,12,20,PM2.5,59
"Worli, Mumbai - MPCB",2025-08-30,23:00:00,59,57,NA,8,NA,1,20,12,20,PM2.5,59
"Worli, Mumbai - MPCB",2025-08-31,01:00:00,59,57,NA,8,NA,1,20,12,20,PM2.5,59
"Worli, Mumbai - MPCB",2025-08-31,02:00:00,59,57,NA,8,NA,1,21,14,20,PM2.5,59
"Worli, Mumbai - MPCB",2025-08-31,03:00:00,59,57,NA,8,NA,1,21,13,20,PM2.5,59
"Worli, Mumbai - MPCB",2025-08-31,04:00:00,59,58,NA,8,NA,1,21,13,20,PM2.5,59
"Worli, Mumbai - MPCB",2025-08-31,06:00:00,60,58,NA,9,NA,1,21,14,20,PM2.5,60
"Worli, Mumbai - MPCB",2025-08-31,08:00:00,59,59,NA,9,NA,2,21,15,20,PM2.5,59
"Worli, Mumbai - MPCB",2025-08-31,09:00:00,59,60,NA,9,NA,2,21,15,20,PM10,60
"Worli, Mumbai - MPCB",2025-08-31,10:00:00,59,60,NA,10,NA,2,21,16,20,PM10,60
"Worli, Mumbai - MPCB",2025-08-31,11:00:00,59,61,NA,10,NA,2,22,16,20,PM10,61
"Worli, Mumbai - MPCB",2025-08-31,12:00:00,59,62,NA,10,NA,2,22,15,20,PM10,62
"Worli, Mumbai - MPCB",2025-08-31,13:00:00,59,62,NA,10,NA,2,22,15,20,PM10,62
"Worli, Mumbai - MPCB",2025-08-31,14:00:00,59,63,NA,10,NA,2,22,15,20,PM10,63
"Worli, Mumbai - MPCB",2025-08-31,15:00:00,59,63,NA,11,NA,2,22,16,20,PM10,63
"Worli, Mumbai - MPCB",2025-08-31,16:00:00,59,63,NA,11,NA,2,22,17,20,PM10,63
"Worli, Mumbai - MPCB",2025-08-31,17:00:00,59,64,NA,11,NA,2,22,17,20,PM10,64
"Worli, Mumbai - MPCB",2025-08-31,18:00:00,59,64,NA,11,NA,2,22,17,20,PM10,64
"Worli, Mumbai - MPCB",2025-08-31,19:00:00,59,64,NA,10,NA,2,22,15,20,PM10,64
"Worli, Mumbai - MPCB",2025-08-31,20:00:00,59,65,NA,10,NA,2,22,13,20,PM10,65
"Worli, Mumbai - MPCB",2025-08-31,21:00:00,60,65,NA,10,NA,2,22,15,20,PM10,65
"Worli, Mumbai - MPCB",2025-08-31,22:00:00,60,66,NA,11,NA,2,22,16,20,PM10,66
"Worli, Mumbai - MPCB",2025-08-31,23:00:00,60,66,NA,11,NA,2,23,16,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-01,00:00:00,60,66,NA,12,NA,2,23,16,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-01,01:00:00,60,66,NA,12,NA,2,23,16,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-01,02:00:00,60,66,NA,12,NA,2,23,18,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-01,03:00:00,60,66,NA,12,NA,2,23,20,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-01,04:00:00,60,66,NA,13,NA,2,23,22,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-01,06:00:00,60,66,NA,13,NA,2,24,23,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-01,08:00:00,60,66,NA,14,NA,2,24,24,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-01,09:00:00,60,66,NA,14,NA,2,25,25,21,PM10,66
"Worli, Mumbai - MPCB",2025-09-01,10:00:00,60,67,NA,15,NA,2,25,25,21,PM10,67
"Worli, Mumbai - MPCB",2025-09-01,11:00:00,60,67,NA,15,NA,2,25,25,21,PM10,67
"Worli, Mumbai - MPCB",2025-09-01,12:00:00,60,68,NA,16,NA,2,26,28,21,PM10,68
"Worli, Mumbai - MPCB",2025-09-01,13:00:00,60,68,NA,16,NA,2,26,28,21,PM10,68
"Worli, Mumbai - MPCB",2025-09-01,14:00:00,60,68,NA,16,NA,3,26,29,21,PM10,68
"Worli, Mumbai - MPCB",2025-09-01,15:00:00,60,68,NA,16,NA,3,26,29,21,PM10,68
"Worli, Mumbai - MPCB",2025-09-01,16:00:00,60,68,NA,17,NA,3,27,31,21,PM10,68
"Worli, Mumbai - MPCB",2025-09-01,17:00:00,60,67,NA,18,NA,3,27,31,21,PM10,67
"Worli, Mumbai - MPCB",2025-09-01,18:00:00,60,68,NA,18,NA,3,27,31,21,PM10,68
"Worli, Mumbai - MPCB",2025-09-01,19:00:00,60,68,NA,19,NA,3,28,31,21,PM10,68
"Worli, Mumbai - MPCB",2025-09-01,20:00:00,60,67,NA,19,NA,3,28,30,21,PM10,67
"Worli, Mumbai - MPCB",2025-09-01,21:00:00,60,67,NA,20,NA,3,28,30,21,PM10,67
"Worli, Mumbai - MPCB",2025-09-01,22:00:00,60,67,NA,20,NA,3,28,29,21,PM10,67
"Worli, Mumbai - MPCB",2025-09-01,23:00:00,60,66,NA,20,NA,3,28,29,21,PM10,66
"Worli, Mumbai - MPCB",2025-09-02,00:00:00,60,67,NA,20,NA,3,28,28,21,PM10,67
"Worli, Mumbai - MPCB",2025-09-02,01:00:00,60,67,NA,20,NA,3,28,28,21,PM10,67
"Worli, Mumbai - MPCB",2025-09-02,02:00:00,60,67,NA,20,NA,3,29,28,21,PM10,67
"Worli, Mumbai - MPCB",2025-09-02,03:00:00,60,68,NA,21,NA,3,29,29,21,PM10,68
"Worli, Mumbai - MPCB",2025-09-02,04:00:00,60,68,NA,20,NA,3,29,28,21,PM10,68
"Worli, Mumbai - MPCB",2025-09-02,06:00:00,60,68,NA,20,NA,3,29,25,21,PM10,68
"Worli, Mumbai - MPCB",2025-09-02,08:00:00,60,68,NA,19,NA,3,28,22,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-02,09:00:00,60,67,NA,19,NA,3,28,20,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-02,10:00:00,60,67,NA,18,NA,3,27,18,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-02,11:00:00,60,66,NA,18,NA,3,27,17,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-02,12:00:00,60,66,NA,17,NA,3,26,15,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-02,13:00:00,60,66,NA,16,NA,3,26,13,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-02,14:00:00,60,65,NA,16,NA,3,26,12,20,PM10,65
"Worli, Mumbai - MPCB",2025-09-02,15:00:00,60,66,NA,15,NA,2,25,12,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-02,16:00:00,60,66,NA,14,NA,2,25,11,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-02,17:00:00,60,66,NA,14,NA,2,24,11,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-02,18:00:00,60,67,NA,14,NA,2,24,11,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-02,19:00:00,60,67,NA,13,NA,2,24,11,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-02,20:00:00,60,67,NA,12,NA,2,23,10,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-02,21:00:00,60,67,NA,12,NA,2,23,10,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-02,22:00:00,60,67,NA,11,NA,2,23,10,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-02,23:00:00,60,67,NA,11,NA,2,22,11,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-03,00:00:00,60,67,NA,11,NA,2,22,12,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-03,01:00:00,60,67,NA,10,NA,2,22,13,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-03,02:00:00,60,67,NA,10,NA,2,22,13,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-03,03:00:00,60,67,NA,10,NA,2,21,14,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-03,04:00:00,60,67,NA,9,NA,1,21,15,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-03,06:00:00,60,67,NA,9,NA,1,21,15,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-03,07:00:00,60,68,NA,9,NA,1,21,15,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-03,08:00:00,60,68,NA,9,NA,1,21,15,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-03,09:00:00,60,68,NA,9,NA,1,21,14,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-03,10:00:00,60,69,NA,9,NA,1,21,14,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-03,11:00:00,60,69,NA,9,NA,1,21,14,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-03,12:00:00,60,69,NA,9,NA,1,21,13,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-03,13:00:00,60,69,NA,9,NA,1,21,12,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-03,14:00:00,60,70,NA,9,NA,1,21,12,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-03,15:00:00,60,70,NA,9,NA,1,21,12,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-03,16:00:00,60,70,NA,9,NA,1,21,11,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-03,17:00:00,60,70,NA,9,NA,1,21,11,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-03,18:00:00,60,70,NA,9,NA,1,21,11,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-03,19:00:00,60,70,NA,9,NA,1,21,10,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-03,20:00:00,60,71,NA,9,NA,1,21,10,20,PM10,71
"Worli, Mumbai - MPCB",2025-09-03,21:00:00,60,71,NA,9,NA,1,21,10,20,PM10,71
"Worli, Mumbai - MPCB",2025-09-03,22:00:00,60,71,NA,9,NA,1,21,10,20,PM10,71
"Worli, Mumbai - MPCB",2025-09-03,23:00:00,60,71,NA,9,NA,1,21,10,20,PM10,71
"Worli, Mumbai - MPCB",2025-09-04,00:00:00,60,72,NA,8,NA,1,21,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-04,01:00:00,60,72,NA,8,NA,1,20,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-04,02:00:00,60,72,NA,8,NA,1,20,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-04,03:00:00,60,72,NA,8,NA,1,20,9,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-04,04:00:00,60,72,NA,8,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-04,06:00:00,60,72,NA,8,NA,1,20,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-04,07:00:00,60,72,NA,8,NA,1,20,11,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-04,08:00:00,60,72,NA,8,NA,1,20,11,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-04,09:00:00,60,72,NA,8,NA,1,20,12,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-04,10:00:00,60,72,NA,8,NA,1,20,12,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-04,11:00:00,60,71,NA,8,NA,1,20,12,20,PM10,71
"Worli, Mumbai - MPCB",2025-09-04,12:00:00,60,71,NA,8,NA,1,20,12,20,PM10,71
"Worli, Mumbai - MPCB",2025-09-04,13:00:00,60,70,NA,8,NA,1,20,12,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-04,14:00:00,60,69,NA,8,NA,1,20,12,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-04,15:00:00,60,69,NA,8,NA,1,20,12,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-04,16:00:00,60,68,NA,8,NA,1,20,12,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-04,17:00:00,60,68,NA,8,NA,1,20,12,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-04,18:00:00,60,68,NA,8,NA,1,20,11,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-04,19:00:00,60,67,NA,8,NA,1,20,11,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-04,20:00:00,60,67,NA,8,NA,1,20,11,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-04,21:00:00,60,66,NA,8,NA,1,20,11,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-04,22:00:00,60,66,NA,8,NA,1,20,11,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-04,23:00:00,60,66,NA,8,NA,1,20,10,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-05,00:00:00,60,66,NA,8,NA,1,20,11,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-05,01:00:00,60,65,NA,8,NA,1,21,11,20,PM10,65
"Worli, Mumbai - MPCB",2025-09-05,02:00:00,60,65,NA,8,NA,1,20,11,20,PM10,65
"Worli, Mumbai - MPCB",2025-09-05,03:00:00,60,65,NA,8,NA,1,21,12,20,PM10,65
"Worli, Mumbai - MPCB",2025-09-05,04:00:00,60,65,NA,8,NA,1,21,13,20,PM10,65
"Worli, Mumbai - MPCB",2025-09-05,06:00:00,60,66,NA,9,NA,1,21,13,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-05,08:00:00,60,67,NA,9,NA,1,21,15,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-05,08:00:00,60,67,NA,9,NA,1,21,15,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-05,09:00:00,60,68,NA,9,NA,1,21,16,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-05,10:00:00,60,68,NA,10,NA,2,22,19,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-05,11:00:00,60,68,NA,10,NA,2,22,20,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-05,12:00:00,60,68,NA,10,NA,2,22,20,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-05,13:00:00,60,68,NA,10,NA,2,22,19,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-05,14:00:00,60,68,NA,11,NA,2,22,20,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-05,15:00:00,60,68,NA,11,NA,2,22,20,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-05,16:00:00,60,69,NA,11,NA,2,22,20,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-05,17:00:00,60,69,NA,11,NA,2,22,19,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-05,18:00:00,60,69,NA,11,NA,2,22,19,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-05,19:00:00,60,70,NA,11,NA,2,22,14,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-05,20:00:00,60,70,NA,11,NA,2,22,13,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-05,21:00:00,60,70,NA,11,NA,2,22,13,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-05,22:00:00,60,70,NA,11,NA,2,22,13,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-05,22:00:00,60,70,NA,11,NA,2,22,13,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-06,00:00:00,60,70,NA,11,NA,2,23,14,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-06,01:00:00,60,70,NA,12,NA,2,23,14,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-06,02:00:00,60,69,NA,12,NA,2,23,15,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-06,03:00:00,60,69,NA,12,NA,2,23,15,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-06,04:00:00,60,69,NA,12,NA,2,24,19,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-06,06:00:00,60,67,NA,12,NA,2,23,19,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-06,07:00:00,60,66,NA,12,NA,2,23,19,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-06,08:00:00,60,65,NA,12,NA,2,23,19,20,PM10,65
"Worli, Mumbai - MPCB",2025-09-06,09:00:00,60,64,NA,12,NA,2,23,19,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-06,10:00:00,60,64,NA,11,NA,2,23,18,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-06,11:00:00,60,63,NA,11,NA,2,23,18,20,PM10,63
"Worli, Mumbai - MPCB",2025-09-06,12:00:00,60,63,NA,11,NA,2,23,17,20,PM10,63
"Worli, Mumbai - MPCB",2025-09-06,13:00:00,60,63,NA,11,NA,2,23,16,20,PM10,63
"Worli, Mumbai - MPCB",2025-09-06,14:00:00,60,63,NA,12,NA,2,23,17,20,PM10,63
"Worli, Mumbai - MPCB",2025-09-06,15:00:00,60,63,NA,12,NA,2,23,19,20,PM10,63
"Worli, Mumbai - MPCB",2025-09-06,16:00:00,60,63,NA,12,NA,2,23,19,20,PM10,63
"Worli, Mumbai - MPCB",2025-09-06,18:00:00,61,64,NA,12,NA,2,23,16,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-06,19:00:00,62,64,NA,12,NA,2,23,16,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-06,20:00:00,62,65,NA,12,NA,2,23,16,20,PM10,65
"Worli, Mumbai - MPCB",2025-09-06,21:00:00,62,64,NA,12,NA,2,23,17,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-06,22:00:00,62,64,NA,12,NA,2,23,16,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-06,23:00:00,62,64,NA,12,NA,2,23,14,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-07,00:00:00,62,64,NA,12,NA,2,23,12,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-07,01:00:00,62,64,NA,12,NA,2,23,12,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-07,02:00:00,62,64,NA,12,NA,2,23,13,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-07,03:00:00,62,64,NA,11,NA,2,23,14,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-07,04:00:00,62,64,NA,11,NA,2,22,15,20,PM10,64
"Worli, Mumbai - MPCB",2025-09-07,06:00:00,62,65,NA,11,NA,2,23,14,20,PM10,65
"Worli, Mumbai - MPCB",2025-09-07,08:00:00,63,66,NA,12,NA,2,23,18,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-07,08:00:00,63,66,NA,12,NA,2,23,18,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-07,09:00:00,63,67,NA,12,NA,2,23,19,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-07,10:00:00,63,67,NA,12,NA,2,23,19,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-07,11:00:00,63,68,NA,12,NA,2,23,20,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-07,12:00:00,63,68,NA,12,NA,2,23,21,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-07,13:00:00,64,69,NA,12,NA,2,23,21,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-07,14:00:00,64,69,NA,12,NA,2,23,21,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-07,15:00:00,63,69,NA,12,NA,2,23,22,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-07,16:00:00,63,69,NA,12,NA,2,23,22,20,PM10,69
"Worli, Mumbai - MPCB",2025-09-07,17:00:00,63,68,NA,12,NA,2,23,22,20,PM10,68
"Worli, Mumbai - MPCB",2025-09-07,18:00:00,63,67,NA,13,NA,2,24,22,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-07,19:00:00,62,67,NA,13,NA,2,24,23,20,PM10,67
"Worli, Mumbai - MPCB",2025-09-07,20:00:00,62,66,NA,13,NA,2,24,23,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-07,21:00:00,62,66,NA,13,NA,2,24,22,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-07,22:00:00,62,66,NA,13,NA,2,24,22,20,PM10,66
"Worli, Mumbai - MPCB",2025-09-07,23:00:00,62,67,NA,14,NA,2,24,27,21,PM10,67
"Worli, Mumbai - MPCB",2025-09-08,00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,13:00:00,NA,NA,NA,NA,NA,NA,NA,20,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,14:00:00,NA,NA,NA,NA,NA,NA,NA,20,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,15:00:00,NA,NA,NA,NA,NA,NA,NA,20,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,16:00:00,NA,NA,NA,NA,NA,NA,NA,20,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,17:00:00,NA,NA,NA,NA,NA,NA,NA,20,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,18:00:00,NA,NA,NA,NA,NA,NA,NA,20,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,19:00:00,NA,NA,NA,NA,NA,NA,NA,18,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,20:00:00,NA,NA,NA,NA,NA,NA,NA,17,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,21:00:00,NA,NA,NA,NA,NA,NA,NA,16,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,22:00:00,NA,NA,NA,NA,NA,NA,NA,16,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-08,23:00:00,NA,NA,NA,NA,NA,NA,NA,15,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-09,00:00:00,NA,NA,NA,NA,NA,NA,NA,12,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-09,01:00:00,NA,NA,NA,NA,NA,NA,NA,11,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-09,02:00:00,NA,NA,NA,NA,NA,NA,NA,10,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-09,03:00:00,NA,NA,NA,NA,NA,NA,NA,9,20,NA,NA
"Worli, Mumbai - MPCB",2025-09-09,04:00:00,67,70,NA,9,NA,1,21,9,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-09,06:00:00,66,70,NA,9,NA,1,21,8,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-09,08:00:00,66,70,NA,9,NA,1,21,9,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-09,08:00:00,66,70,NA,9,NA,1,21,9,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-09,09:00:00,65,70,NA,9,NA,1,21,10,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-09,10:00:00,65,70,NA,9,NA,1,21,10,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-09,11:00:00,65,70,NA,9,NA,1,21,11,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-09,12:00:00,65,70,NA,9,NA,1,21,12,20,PM10,70
"Worli, Mumbai - MPCB",2025-09-09,13:00:00,65,71,NA,9,NA,1,21,14,20,PM10,71
"Worli, Mumbai - MPCB",2025-09-09,14:00:00,65,71,NA,9,NA,1,21,16,20,PM10,71
"Worli, Mumbai - MPCB",2025-09-09,15:00:00,65,71,NA,9,NA,2,21,18,20,PM10,71
"Worli, Mumbai - MPCB",2025-09-09,16:00:00,65,71,NA,10,NA,2,21,19,20,PM10,71
"Worli, Mumbai - MPCB",2025-09-09,17:00:00,65,72,NA,9,NA,2,21,20,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-09,18:00:00,65,72,NA,10,NA,2,22,20,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-09,19:00:00,65,72,NA,10,NA,2,22,20,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-09,20:00:00,64,72,NA,10,NA,2,22,20,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-09,21:00:00,64,72,NA,10,NA,2,22,18,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-09,22:00:00,64,72,NA,10,NA,2,21,16,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-09,23:00:00,64,72,NA,9,NA,2,21,14,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-10,00:00:00,64,72,NA,9,NA,2,21,12,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-10,01:00:00,64,72,NA,9,NA,2,21,11,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-10,02:00:00,64,72,NA,9,NA,2,21,10,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-10,03:00:00,65,72,NA,9,NA,2,21,8,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-10,04:00:00,65,72,NA,9,NA,2,21,7,20,PM10,72
"Worli, Mumbai - MPCB",2025-09-10,06:00:00,66,73,NA,9,NA,2,21,7,20,PM10,73
"Worli, Mumbai - MPCB",2025-09-10,07:00:00,66,73,NA,9,NA,2,21,7,20,PM10,73
"Worli, Mumbai - MPCB",2025-09-10,08:00:00,66,73,NA,9,NA,2,21,8,20,PM10,73
"Worli, Mumbai - MPCB",2025-09-10,09:00:00,66,73,NA,9,NA,2,21,9,20,PM10,73
"Worli, Mumbai - MPCB",2025-09-10,10:00:00,66,74,NA,9,NA,2,21,9,20,PM10,74
"Worli, Mumbai - MPCB",2025-09-10,11:00:00,66,74,NA,9,NA,2,21,9,20,PM10,74
"Worli, Mumbai - MPCB",2025-09-10,12:00:00,67,75,NA,9,NA,2,21,9,20,PM10,75
"Worli, Mumbai - MPCB",2025-09-10,13:00:00,67,75,NA,9,NA,2,21,11,20,PM10,75
"Worli, Mumbai - MPCB",2025-09-10,14:00:00,67,76,NA,8,NA,1,21,12,20,PM10,76
"Worli, Mumbai - MPCB",2025-09-10,15:00:00,67,76,NA,8,NA,1,20,12,20,PM10,76
